google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJv-2mowq3BzER4YRDqIR8C90,Koh Sdach Port Market,urban,shopping_mall,Shopping Mall,shopping,10.941979800000002,103.1045082,"Union Rd, គិរីសាគរ, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=15927961416326415585&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJnd6iPQC3BzERplMGLydLkpQ,椰林海岸集市 Coconut Grove Coast Market,urban,shopping_mall,Shopping Mall,shopping,10.9059264,103.121344,"W44C+9G, ឃុំ កោះស្ដេច, Cambodia",4.9,13,,OPERATIONAL,,https://maps.google.com/?cid=10705701895877841830&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJ_1ViciePCDERtA9jBPI8oT8,ហាង ២៥០០ ស្រែអំបិល,urban,shopping_mall,Shopping Mall,shopping,11.1213079,103.7483745,"4PCX+H82, Srae Ambel, Cambodia",4,7,,OPERATIONAL,,https://maps.google.com/?cid=4585012905793228724&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJHQM5ykiPCDERuAiuofwrocQ,ដេប៉ូ គី តាន់,urban,shopping_mall,Shopping Mall,shopping,11.1242324,103.74657839999999,"Srae Ambel, Cambodia",4.6,13,,OPERATIONAL,,https://maps.google.com/?cid=14168654266728581304&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJkUHC2-GJCDERBWaVCTHMcnA,ក្រុមហ៊ុន ហ៊ួតជា សំណង់ សាខា ស្រុកស្រែអំបិល,urban,shopping_mall,Shopping Mall,shopping,11.112499099999999,103.7485458,"4P6X+XCV, Road, Srae Ambel, Cambodia",3.3,3,,OPERATIONAL,,https://maps.google.com/?cid=8102763190579193349&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJX-KE8YePCDER6YhpS_Kid8w,Bong Chay,urban,shopping_mall,Shopping Mall,shopping,11.1157846,103.744366,"4P8V+8P9, Road, Srae Ambel, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14733423867496859881&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJj2_6B12JCDEROnRZcCAp_Ec,លីថូចែកចាយការ៉េម,urban,shopping_mall,Shopping Mall,shopping,11.0482394,103.7960696,"2QXW+7CW, NR48, Boeng Preav, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=5187066090124571706&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJHWiYIGOPCDERxrhUqzfNgeo,ហាងក្រចកត្រូវចិត្ត,urban,shopping_mall,Shopping Mall,shopping,11.1217466,103.74801,"4PCX+M6R ផ្សារលើ, ផ្លូវលំ, Srae Ambel, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16898012915852163270&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJyYq7IACJCDERcRSNVt7hqhs,ឈីង ឈីង​,urban,shopping_mall,Shopping Mall,shopping,11.1087246,103.7545882,"4Q53+FRP, ឈូក, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=1993654130115941489&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
ChIJS8DwrwuPCDERWyyFlsGfij0,មជ្ឈមណ្ឌលពាណិជ្ជកម្មចំរុះ​ស្រែអំបិលសុីធី,urban,shopping_mall,Shopping Mall,shopping,11.114579599999999,103.7496802,"Vathanak Street, Srae Ambel, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=4434532436902489179&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Botum Sakor National Park
