google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ7Scy3EjpBDERU8OlP4KcKFo,A (Krong Pailin),nature,park,Park,walking,12.860504599999999,102.6066262,"VJ64+6M2, Krong Pailin, Cambodia",3.5,2,,OPERATIONAL,,https://maps.google.com/?cid=6496614545709450067&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJNe7JUYL9BDERpCXAVQ3CY_w,ចម្ការទុរេនទន់យូឡែនទន់ធារ៉ាសំឡូតចាស់,nature,park,Park,walking,12.6634514,102.7478069,"MP7X+94M, Cambodia",3,4,,OPERATIONAL,,https://maps.google.com/?cid=18186593082781214116&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJ6TPvLYqUBDERxXlvrG4Zxeg,Pong Nam Ron Canal,nature,national_park,National Park,walking,12.804583599999999,102.39477219999999,"R93V+RWJ, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",,,,OPERATIONAL,,https://maps.google.com/?cid=16772840350341364165&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Pailin town
ChIJMSkytR0nBTERcuCdnlcC8es,Pra Dak national park,nature,national_park,National Park,walking,12.975243899999999,102.8486288,"XRGX+3FR, Ratanak Mondul, Cambodia",4.2,5,,OPERATIONAL,,https://maps.google.com/?cid=17001372643646890098&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Pailin town
ChIJJ5GiOG3nBDER4qBWlPXKy80,Waterfall pailin,nature,park,Park,walking,12.812289999999999,102.62911199999999,"RJ6H+WJ, Krong Pailin, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14829169354151993570&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJORmEFADjBDERX6jroB_UHd4,ចំការធុរេនដង្ខៅប៊ុនសុង,nature,park,Park,walking,12.6903262,102.7532481,"MQR3+47, Phum Balaing, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16005181883053484127&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJkxb0oRroBDERs9nDWX_S26Y,Kids Park (Pailin Province),nature,park,Park,walking,12.856070599999999,102.6087759,"National Road 57, Krong Pailin, Cambodia",4.2,40,,OPERATIONAL,,https://maps.google.com/?cid=12023435074604358067&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJh31EiKLhBDERaQnenkoS90s,សួនផ្កា​សន្តិភាព​ខេត្តប៉ៃលិន​,nature,park,Park,walking,12.7983672,102.7232741,"Unnamed Road, Krong Pailin, Cambodia",2,4,,OPERATIONAL,,https://maps.google.com/?cid=5473863983794358633&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJtWPdcwDpBDER9wfu2igIoGU,Buengchok,nature,park,Park,walking,12.8573077,102.5662703,"VH48+WG, Krong Pailin, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=7322861965669173239&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJ95xQhqbnBDER_ET6Ak0cEDk,ចំការមៀនប៉ៃលិន មុំជ្រី,nature,park,Park,walking,12.8190473,102.68975549999999,"RM9Q+JW6, Krong Pailin, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=4111817576877278460&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJwYJHawDjBDERpK8mSdE6kTg,View point ទេសភាព,nature,park,Park,walking,12.7183706,102.7559249,"PQ94+89, Phum Balaing, Cambodia",3,2,,OPERATIONAL,,https://maps.google.com/?cid=4076103808296857508&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJ48SzPgDFBDERlK4pEHfbReI,ទំនេរ,nature,park,Park,walking,13.046085399999999,102.5914371,"2HWR+CH, Phumi Khchéay, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16304679330383507092&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Pailin town
ChIJD3uOGnbpBDERTA_3cnKSDyg,CHANDAN KUMAR,cultural,hindu_temple,Hindu Temple,sightseeing,12.8460299,102.61438059999999,"NH.57 KE BAGL ME 39.k.m CHOK.KULLIPTTI, Krong Pailin KAMLDAHA, Krong Pailin, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=2886686906420498252&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Pailin town
ChIJG0kbol2-BDER4FzXNHZsjbk,วัดสามสิบ,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.8838701,102.3681692,"3 หมู่ที่ 3 Tambon Pong Nam Ron, Amphoe Pong Nam Ron, Chang Wat Chanthaburi 22140, Thailand",4.6,16,,OPERATIONAL,,https://maps.google.com/?cid=13370462123681340640&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJJ8wVDHL3BDERqf8RQkDukhs,วัดรัตนวนาราม - Wat Rattanawanaram,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.5914108,102.5589825,"Bo Phloi, Bo Rai District, Trat 23140, Thailand",4.8,48,,OPERATIONAL,,https://maps.google.com/?cid=1986912345377603497&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJ92tr35mXBDERTl9UW9nNg_Y,Maha Thamma Rakkhit Chedi,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.8723254,102.3444083,"V8CV+WQM, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.4,23,,OPERATIONAL,http://dhammarakkhita.org/,https://maps.google.com/?cid=17763267688703221582&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJAQ8XGurHBDER55Ko_oN8xtw,Wat Bueng Chanang,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.037495799999999,102.45915099999999,"2FP5+XMR, Thep Nimit, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.6,42,,OPERATIONAL,,https://maps.google.com/?cid=15908539640087876327&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJA_Z_0uvHBDERGnjqlRIHSu4,Wat Pa Thep Nimit,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.9951634,102.4619551,"หมู่ 2 ตําบลเทพนิมิต อําเภอโปงงนํ้าร้อน, ตำบล เทพนิมิต อำเภอโป่งน้ำร้อน จันทบุรี 22140, Thailand",4.6,20,,OPERATIONAL,https://www.facebook.com/profile.php?id=100063692175243,https://maps.google.com/?cid=17170544305709414426&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJKWYf17a4BDER2Da6weRV098,Wat Wang Krathing,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.9745337,102.4193244,"XCF9+RP8, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.5,24,,OPERATIONAL,,https://maps.google.com/?cid=16128329131534989016&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJiQgRkiDzBDEROkziP2SISo8,Wat Pa Wisuttham,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.6420526,102.4520058,"JFR2+RRC, Nong Bon, Bo Rai District, Trat 23140, Thailand",4.7,23,,OPERATIONAL,https://www.facebook.com/groups/1496389783918900/,https://maps.google.com/?cid=10325215059850185786&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJ1UwZhH-VBDER8VavR1c68E0,Wat Khlong Khanun,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.874722199999999,102.39277779999999,"V9FV+V4J, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.5,29,,OPERATIONAL,,https://maps.google.com/?cid=5616052881870247665&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJ6_UULDnABDERsizL4yOMV9g,Wat Pakkad,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.8952657,102.4693357,"VFW9+4P4, Khlong Yai, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.3,10,,OPERATIONAL,,https://maps.google.com/?cid=15589082720939748530&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJF-j0rOjABDERoqaaINQHvOs,Wat Mahakongkaram,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.9363745,102.47191959999999,"WFPC+GQV, Khlong Yai, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.1,19,,OPERATIONAL,,https://maps.google.com/?cid=16986460502196135586&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJ17LEo6S_BDERZ_to8T3tSJM,Wat Krua Wai Kanaram,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.9115436,102.40953809999999,"WC65+JR7, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.3,6,,OPERATIONAL,,https://maps.google.com/?cid=10612993372197550951&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJJSIQsYLABDERW6TqN9llMZ0,Wat Nong Bon,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.931601400000002,102.43923780000001,"WCJQ+JMX Unnamed Road Tambon Khlong Yai, Amphoe Pong Nam Ron, Chang Wat Chanthaburi 22140, Thailand",4.4,20,,OPERATIONAL,,https://maps.google.com/?cid=11326946521433941083&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJ4wl_WdS_BDERWySJcQOTTqg,วัดบ้านใหม่,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.9379368,102.3898794,"W9QQ+5XC, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.4,8,,OPERATIONAL,,https://maps.google.com/?cid=12127792489554322523&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJlXfa59AdBTERYvzFAhwJ7t0,Wat Phnom Chambang,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.7582734,102.8421673,"National Hwy 57, Cambodia",4.6,12,,OPERATIONAL,,https://maps.google.com/?cid=15991729342749473890&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJnaR4mta4BDERSLu7kLnWPws,Wat Khao Hom,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.973880999999999,102.3955823,"X9FW+H64, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.7,13,,OPERATIONAL,,https://maps.google.com/?cid=810602550435494728&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJrZbc3pnyBDERgPnjq_qv_XI,Wat Tha Nam Lang,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.680969099999999,102.46728979999999,"MFJ8+9WM, Nong Bon, Bo Rai District, Trat 23140, Thailand",4,11,,OPERATIONAL,,https://maps.google.com/?cid=8285972380592109952&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJ12WZMJuVBDEReIT95PZu9U8,วัดป่าเขาหักบุญรักษาราม,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.8658413,102.38458419999999,"V98M+8RP, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.2,5,,OPERATIONAL,,https://maps.google.com/?cid=5761633304973247608&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJ1fukV8CVBDERyWtMFP6FCdI,Wat Khlong Klang,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.8533999,102.3670489,"V938+9R3, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",4.8,9,,OPERATIONAL,,https://maps.google.com/?cid=15134775349064002505&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pailin town
ChIJlzXQR7C5BDERJV0T5jP7BOA,คริสตจักรพัฒนาการทรัพย์ประเมิน โป่งน้ำร้อน,cultural,church,Church,sightseeing,13.005089600000002,102.3953799,"294W+25J, Pong Nam Ron, Pong Nam Ron District, Chanthaburi 22140, Thailand",5,3,,OPERATIONAL,https://www.facebook.com/subpramoenchurchpsc,https://maps.google.com/?cid=16142303164724632869&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJG7n-1yboBDERizBvIyiL2bY,Catholic Church (Sacred heart parish),cultural,church,Church,sightseeing,12.8656487,102.5929573,"VH8V+754, Krong Pailin, Cambodia",4.1,19,,OPERATIONAL,,https://maps.google.com/?cid=13175715189358538891&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJG8oz-WHpBDERPk9Uvq3clFk,Pailin Kwangmyung Church,cultural,church,Church,sightseeing,12.868250600000001,102.586089,"VH9P+C6, Krong Pailin, Cambodia",4.8,4,,OPERATIONAL,,https://maps.google.com/?cid=6455026804709412670&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJp9Ey59nDBDER4uEt7qc5T3g,파이린 선교센터 윤선교사,cultural,church,Church,sightseeing,12.891772399999999,102.5806965,"VHRJ+P7, Krong Pailin, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=8669211201129800162&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJR2XEP9PpBDERnEWnlM3io5Y,ព្រះវិហារនំបុ័ងជីវិត BLCC-in Pailin,cultural,church,Church,sightseeing,12.841605099999999,102.58874689999999,"RHRQ+JFX, Krong Pailin, Cambodia",4.7,3,,CLOSED_TEMPORARILY,,https://maps.google.com/?cid=10854768899483190684&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJRchvX-whBTERlM9oqCFfKeY,ក្រុមជំនុំមេតូឌីស្ទភ្នំដូនមាយ,cultural,church,Church,sightseeing,12.9002293,102.85148369999999,"WV22+3HX ព្រៃអំពរ អណ្ដើកហែប, រតនមណ្ឌល, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16584891700932562836&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJ17M_iCjoBDERktkDP13kQ7Y,Pailin Holy Mountain Methodist Church,cultural,church,Church,sightseeing,12.865265899999999,102.58637069999999,"VH8P+4G5, Krong Pailin, Cambodia",4.6,5,,OPERATIONAL,,https://maps.google.com/?cid=13133592027482806674&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJhZQ252HpBDERmUcIxJiocZg,Lighthouse Church,cultural,church,Church,sightseeing,12.857718199999999,102.54938879999999,"VG5X+3QJ, Krong Pailin, Cambodia",5,7,,OPERATIONAL,,https://maps.google.com/?cid=10984746340210722713&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJiV1bXAAdBTERWgbrKO0XGfk,Olamon Light,cultural,church,Church,sightseeing,12.745852999999999,102.81518290000001,"PRW8+83, Treng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17949404097223001690&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJT6GhhTbpBDERIUM4fknRPmY,B.P Hanmaen Church,cultural,church,Church,sightseeing,12.8622274,102.60442379999999,"VJ63+VQV, Unnamed Road, Krong Pailin, Cambodia",3.4,5,,OPERATIONAL,,https://maps.google.com/?cid=7367556154005144353&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJn4_MgBroBDERtAllOJPwoOM,Pailin Church,cultural,church,Church,sightseeing,12.8608763,102.5975991,"VH6X+925, NR57, Krong Pailin, Cambodia",3.8,10,,CLOSED_TEMPORARILY,,https://maps.google.com/?cid=16402374357980350900&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJNaQe1YHpBDERN68bp0m_i-c,ព្រះ​វិហា​ឧត្តម​សាម៉ារី,cultural,church,Church,sightseeing,12.856076600000002,102.6026507,"VJ43+C3J, NR57, Krong Pailin, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16684639567581261623&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJfT-S8v4dBTERDPc4eHXxH6c,Samlot SDA Church,cultural,church,Church,sightseeing,12.718714499999999,102.81794939999999,"PR99+F5P, Cambodia",3,2,,OPERATIONAL,,https://maps.google.com/?cid=12042609415442462476&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJqY_iaQDhBDERRenQK_QY6Js,ព្រះវិហារតាគ្រួក,cultural,church,Church,sightseeing,12.8398231,102.77857550000002,"RQQH+WC, Phum Chranieng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=11234256707461900613&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJg4a1IkTXBDERZ6k3GXq4RIM,ព្រះ​វិហារ​ផល​ផ្លែ​ដំបូង​(ផ្ទះការ),cultural,church,Church,sightseeing,13.073571399999999,102.7291645,"3PFH+CMF, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=9458887951933483367&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Pailin town
ChIJH1cRg6vpBDEReCQZ9UO9dBw,Masjid Krong Pailin,cultural,mosque,Mosque,sightseeing,12.850887499999999,102.60029689999999,"VJ22+943, Krong Pailin🕌, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=2050471829932942456&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Pailin town
ChIJG0l-TQDnBDERHse_g3c7_X4,ស៊ួរ៉ាវ​ អូតាវ៉ៅ,cultural,mosque,Mosque,sightseeing,12.840289,102.6228441,"RJRF+44, Krong Pailin, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=9150535402384246558&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Pailin town
ChIJh76oIADpBDEReOVq6ooxkNA,مسجد الامام القشيري,cultural,mosque,Mosque,sightseeing,12.8455973,102.5947771,"RHWV+6W, Krong Pailin, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=15028566429243467128&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Pailin town
ChIJaTwpOQAdBTERLdZroIINbXI,ម៉ាស្ជិឌ Masjid,cultural,mosque,Mosque,sightseeing,12.7171167,102.8487578,"PR8X+RG, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8245261347473577517&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Pailin town
ChIJl41IGgDdBDERx803XcrkQhs,Otapukler,nature,zoo,Zoo,wildlife,12.9092962,102.6675575,"WM59+P27, Krong Pailin, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=1964383945285422535&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,zoo;point_of_interest;establishment,zoo,Pailin town
ChIJuTyxB8XXBDERAxT2MI7G85E,តារា​បាល់​ទះផ្សារអូដូនតា,urban,stadium,Stadium,,13.0759148,102.72479179999999,"ផ្សារ​អូដូនតា, 230102, Cambodia",3.5,2,,OPERATIONAL,,https://maps.google.com/?cid=10516967868849329155&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,stadium;sports_complex;sports_activity_location;event_venue;point_of_interest;establishment,stadium,Pailin town
ChIJ66EwydjBBDERrONDgYhsRuk,មហាមិត្ត KTV,urban,night_club,Night Club,nightlife,12.9448782,102.4889216,"WFVQ+XH3, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=16809241992747017132&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Pailin town
ChIJCcdt0I3pBDERbpxkpHss8MA,GOLDEN KTV PAILIN,urban,bar,Bar,nightlife,12.8580431,102.60850429999999,"ភូមិប៉ាហុីត្បូង, Krong Pailin 230201, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=13902660959243377774&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,karaoke;night_club;bar;point_of_interest;establishment,night_club,Pailin town
ChIJ352gOUfBBDERppESFKS0VT0,ភោជនីយដ្ធាន នឹង ផ្ទះសំណាក់ វឌ្ឍនា,urban,food,Food,nightlife,12.947842099999999,102.5090567,"Pailin Prum location, Krong Pailin 230201, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=4419637226138407334&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,karaoke;night_club;bar;restaurant;food;point_of_interest;establishment,night_club,Pailin town
