google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJSY8XmKpRCTERvGKkeTIirFA,Ponlea Chey Pavilion,cultural,historical_landmark,Historical Landmark,,11.565205299999999,104.9331471,"HW8M+37J, Riverside Path, Phnom Penh, Cambodia",4.7,30,,OPERATIONAL,,https://maps.google.com/?cid=5813058819212993212&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJcTUcYjZRCTERiyfjj615ZUk,Mondap Hill,cultural,historical_landmark,Historical Landmark,,11.562206699999999,104.9319617,"HW6J+VQP, Phnom Penh, Cambodia",4.6,26,,OPERATIONAL,,https://maps.google.com/?cid=5288767123766847371&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJ7UherVdRCTERfdM1HFwr198,Dorng Tung,cultural,historical_landmark,Historical Landmark,,11.5650329,104.93309839999999,"HW8M+269, Riverside Path, Phnom Penh, Cambodia",4.8,16,,OPERATIONAL,,https://maps.google.com/?cid=16129408265060995965&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJ6ckhfJxRCTERJpnuGKjJfgg,Cambodian Constitution Monument,cultural,historical_landmark,Historical Landmark,,11.5563027,104.9272123,"Phnom Penh, Cambodia",4.6,39,,OPERATIONAL,,https://maps.google.com/?cid=612148323178944806&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJxWF5BwBRCTERSqbEfFVYTbw,រង្វង់មូល​សម្តេច​ព្រះសង្ឃរាជ ជួន ណាត,cultural,historical_landmark,Historical Landmark,,11.5565914,104.93519579999999,"Koh Pich Stampede memorial stupa, ស្ពាននាគភ្លោះ ច្រកចេញ, Samdech Hun Sen Park, ស្ពាននាគភ្លោះ, Phnom Penh, Cambodia",4.9,14,,OPERATIONAL,,https://maps.google.com/?cid=13568598376525899338&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJtaZIvuhJCTERTLqMRTnHDVE,ភូមិត្រពាំងត្បែង,cultural,historical_landmark,Historical Landmark,,11.576725699999999,104.68663699999999,"HMGP+MMR, Cambodia",4.4,7,,OPERATIONAL,,https://maps.google.com/?cid=5840543340563315276&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJ49RLPKxRCTERfzR05wp44RY,Kantha Bopha Pavilion of HM the Queen Mother,cultural,historical_landmark,Historical Landmark,,11.5625671,104.92913779999999,"Preah Reach Damnak Kanthabopha, Preah Ang Yukanthor Street (19), Phnom Penh, Cambodia",4.7,3,,OPERATIONAL,,https://maps.google.com/?cid=1648730926822470783&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJR-OaegBRCTERecZ504vJ72E,Veal Preah Meru Square,cultural,historical_landmark,Historical Landmark,,11.5659175,104.930413,"HW8J+957, Preah Ang Eng St. (13), Phnom Penh, Cambodia",4.4,11,,OPERATIONAL,,https://maps.google.com/?cid=7057080743498466937&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJq8nP08NRCTERYS756sUTKp8,Roup Pi - French Memorial Statue,cultural,historical_landmark,Historical Landmark,,11.584317299999999,104.9167836,"1 Preah Monivong Blvd (93), Phnom Penh, Cambodia",4.7,20,,OPERATIONAL,,https://maps.google.com/?cid=11469001141824073313&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJAdnDR7z_CzERHYrSSMkhGnU,Toul Basan (Sri Yasothor),cultural,historical_landmark,Historical Landmark,,11.662503899999999,105.1077284,"M475+5FC, Cambodia",5,5,,OPERATIONAL,,https://maps.google.com/?cid=8438094000225946141&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
