google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ6ckhfJxRCTERJpnuGKjJfgg,Cambodian Constitution Monument,cultural,historical_landmark,Historical Landmark,,11.5563027,104.9272123,"Phnom Penh, Cambodia",4.6,39,,OPERATIONAL,,https://maps.google.com/?cid=612148323178944806&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJxWF5BwBRCTERSqbEfFVYTbw,រង្វង់មូល​សម្តេច​ព្រះសង្ឃរាជ ជួន ណាត,cultural,historical_landmark,Historical Landmark,,11.5565914,104.93519579999999,"Koh Pich Stampede memorial stupa, ស្ពាននាគភ្លោះ ច្រកចេញ, Samdech Hun Sen Park, ស្ពាននាគភ្លោះ, Phnom Penh, Cambodia",4.9,14,,OPERATIONAL,,https://maps.google.com/?cid=13568598376525899338&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJ49RLPKxRCTERfzR05wp44RY,Kantha Bopha Pavilion of HM the Queen Mother,cultural,historical_landmark,Historical Landmark,,11.5625671,104.92913779999999,"Preah Reach Damnak Kanthabopha, Preah Ang Yukanthor Street (19), Phnom Penh, Cambodia",4.7,3,,OPERATIONAL,,https://maps.google.com/?cid=1648730926822470783&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJR-OaegBRCTERecZ504vJ72E,Veal Preah Meru Square,cultural,historical_landmark,Historical Landmark,,11.5659175,104.930413,"HW8J+957, Preah Ang Eng St. (13), Phnom Penh, Cambodia",4.4,11,,OPERATIONAL,,https://maps.google.com/?cid=7057080743498466937&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJq8nP08NRCTERYS756sUTKp8,Roup Pi - French Memorial Statue,cultural,historical_landmark,Historical Landmark,,11.584317299999999,104.9167836,"1 Preah Monivong Blvd (93), Phnom Penh, Cambodia",4.7,20,,OPERATIONAL,,https://maps.google.com/?cid=11469001141824073313&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJoa5Q0dNRCTERJPEWpZBQkII,គីឡូម៉ែត្រលេខ ០,cultural,historical_landmark,Historical Landmark,,11.5770625,104.92242189999999,"HWGC+RXF, Phnom Penh, Cambodia",4.1,8,,OPERATIONAL,,https://maps.google.com/?cid=9408108203752223012&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJAyz5dNFRCTERfue6Esg_D0U,French Colonial Building (Former House of the Clock Tower) | Ancienne Maison de la Tour de l’Horloge),cultural,historical_landmark,Historical Landmark,,11.576464999999999,104.925146,"HWGG+H3J, Phnom Penh, Cambodia",4,3,,OPERATIONAL,,https://maps.google.com/?cid=4976266241807935358&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJIVjMyE1RCTERbMor-5Sl66E,Samreth Phiman Temple or Hor Preah Khan,cultural,historical_landmark,Historical Landmark,,11.5634532,104.93126699999999,"HW7J+9GJ, Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",3.6,12,,OPERATIONAL,,https://maps.google.com/?cid=11667601318921095788&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJcd2njDZRCTERG9i4ODYt2Kk,Pavilion for Royal Ceremonies,cultural,,,,11.5618131,104.9316326,"Dhammasala, Phnom Penh, Cambodia",4.4,10,,OPERATIONAL,,https://maps.google.com/?cid=12238581698282444827&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJqV3LfgBRCTERR3NlFi8OCFY,Old colonial mansion,cultural,historical_landmark,Historical Landmark,,11.5642005,104.9221074,"13 Samdach Preah Sokun Meanbon St. (178), Phnom Penh, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6199220482477486919&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
